block_time,block_number,from,to,network,token,contract,value,hash
2023-08-27 08:42:37.000 UTC,3.168205e+06,0x6c80cb87a44b1fccb46d05e57becb8cc720a8539,0x6710a1a38295a96084fa64821cf97da4cb29cb4c,Base,ERC1155,0x44aa8003184e46fd1d703b6afba9bf0eb3c3f20c,0.0,0xab70b525dd4204bc648e8a7bc183d65de3dd05b79354ca2560e6b9c330d8a060
2023-08-27 08:27:51.000 UTC,3.167762e+06,0x2d7f5212e93740a74b99d8a0799b4514061dbda5,0x6c80cb87a44b1fccb46d05e57becb8cc720a8539,Base,ERC1155,0x0145ba1612c794cf325cc53a1cb34f14f2f96e7b,0.0,0x872812ca3dff8b0fff06f3ae9a2672a76d1d5bd7fc4123ddd9f1d1ec64ae9dbe
2023-08-27 08:27:03.000 UTC,3.167738e+06,0x2d7f5212e93740a74b99d8a0799b4514061dbda5,0x6c80cb87a44b1fccb46d05e57becb8cc720a8539,Base,ERC1155,0x7c6067ca6d42c2a5071061b33f1b995fe4a3a975,0.0,0x7e88a5e876ae822e6d2cd69c1135591b79dc5289404d3410ec9604d1d1ca3119
2023-08-27 08:02:43.000 UTC,3.167008e+06,0x2d7f5212e93740a74b99d8a0799b4514061dbda5,0x6c80cb87a44b1fccb46d05e57becb8cc720a8539,Base,ERC1155,0x3c7503bd7d66c15e13cbc42953436e598d37c792,0.0,0x52519476491f151765a768d7ae288bbcddab770f1db3dce294c6ad0025bd9c25
2023-08-27 08:01:39.000 UTC,3.166976e+06,0x2d7f5212e93740a74b99d8a0799b4514061dbda5,0x6c80cb87a44b1fccb46d05e57becb8cc720a8539,Base,ERC1155,0x44aa8003184e46fd1d703b6afba9bf0eb3c3f20c,0.0,0x096cfb74fa55c814073d8a15cf53e66677ce9eed4cb7b6c530f282bfb4ff5dd4
2023-08-27 07:57:33.000 UTC,3.166853e+06,0x82ab5c63a074f4e0b3777610ed32d99e24466832,0x2d7f5212e93740a74b99d8a0799b4514061dbda5,Base,ERC1155,0xd06aa74ff3df4cd84c6a60f50eb641f759df44a7,0.0,0xedcb3324e3cd8ac063578844ceeb9531fc3f3811e097f2a2360c757a24c187d9
2023-08-27 03:52:25.000 UTC,3.159499e+06,0x927309da57f0ad2c2512a8d796096f84fdeacb7e,0x136d54e730ad568cf49f8d7b8d36e1b079f37e1e,Base,ERC1155,0x206571b68c66e1d112b74d65695043ad2b5f95d5,0.0,0x2759b72c725038cd879ba98050dfd6e2f8ce21db32b9ba976ac5faa9e0aa34f5
2023-08-26 18:38:17.000 UTC,3.142875e+06,0x5afcfcb4158e484da49d1ccbf4a77ff3bdc5ffa6,0x3681b8fd91fccccd22fb2197000e4ac12458ab80,Base,ERC1155,0xe3ed956bb57a7480706f7c36ed25e84252cd91ec,0.0,0x770f51a6b1b8176b9900e64b22093dbaccac137e0349ad8a238c947725359c7e
2023-08-26 17:39:51.000 UTC,3.141122e+06,0x3681b8fd91fccccd22fb2197000e4ac12458ab80,0x5afcfcb4158e484da49d1ccbf4a77ff3bdc5ffa6,Base,ERC1155,0x3c7503bd7d66c15e13cbc42953436e598d37c792,0.0,0x7fe1308c88c7510d94aee390447fbedc97580979416011c1104cbadf42998060
2023-08-26 11:18:01.000 UTC,3.129667e+06,0xee98c1feb5946b83ffcb787048c90dd392217be2,0x9bee988bf4ed024fcb27e6d0a0169d970e0b94ed,Base,ERC1155,0x7c6067ca6d42c2a5071061b33f1b995fe4a3a975,0.0,0x2863ad151b3c533aeed3997dfa7ff22aee6c0cdc3a813ccad06e97c506ae17fe
2023-08-26 10:49:31.000 UTC,3.128812e+06,0x564fc5027be63048121d54608cabf441e1f63473,0x0419395ef65947b74ad9ccd1a9753251e72e411b,Base,ERC1155,0x44aa8003184e46fd1d703b6afba9bf0eb3c3f20c,0.0,0xeacdcba3d7f7a59ed5109ca0a7216b430d419723d2bff95addc53fa0764aca45
2023-08-26 10:38:55.000 UTC,3.128494e+06,0x97263302056c9d2f708153c0aeee7b7fe5ebec93,0x564fc5027be63048121d54608cabf441e1f63473,Base,ERC1155,0x44aa8003184e46fd1d703b6afba9bf0eb3c3f20c,0.0,0x3c14f87ce32d07cf98680431594bc66861901f37c30c3e699805479d1d86922e
2023-08-26 09:28:47.000 UTC,3.12639e+06,0x03269a02129b54790ff3e19e059afb0d265e1bbc,0x4929f4d38f2955649b5aa34343da04cf790b9d92,Base,ERC1155,0xd06aa74ff3df4cd84c6a60f50eb641f759df44a7,0.0,0x882346dbe8495d471c28299f0bcca2d40d2a07073a29a30c0bd8095901c273e7
2023-08-26 07:56:01.000 UTC,3.123607e+06,0xcd901ad883c5b0524f12b297c53f9d23caf7eefc,0x4ea642d60ffe923a9f3924c8832b3c1ba5089e51,Base,ERC1155,0x44aa8003184e46fd1d703b6afba9bf0eb3c3f20c,0.0,0xea18bf47ca1127d4b8d1ce66ebd133848ab9425733c2d4a125925decc14f3565
2023-08-26 01:33:37.000 UTC,3.112135e+06,0xa7e5a837382c4b2a484bd2afadc8b5a5f6d74e87,0x894c933c4113fa86a84262f12610d4e8266e9194,Base,ERC1155,0x44aa8003184e46fd1d703b6afba9bf0eb3c3f20c,0.0,0xdbbdb15bef331907b2972dd674bf08e6ebe7a1a81281200de30134c8055b2eb3
2023-08-25 14:07:27.000 UTC,3.09155e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,Base,ERC1155,0xdbea6e37f6d6eb39ed0275c256275a3af125e526,0.0,0x6558b2e131e7eeb08a22ae5161798c3f80f7fb635ad53086ab46d5367ccaeb1a
2023-08-25 14:03:47.000 UTC,3.09144e+06,0x309471398adfa2b136970583ad0db66294f035e3,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC1155,0xdbea6e37f6d6eb39ed0275c256275a3af125e526,0.0,0x1607c98005717b6316334a352de6c8a5d71a5e542892afa4293c5703559b5f8d
2023-08-25 13:45:23.000 UTC,3.090888e+06,0x9769a99cadb5ded048057a50b1ca61e4c4954cda,0xabdaf930f15c796a6ac6397205572d7982442230,Base,ERC1155,0xba5e05cb26b78eda3a2f8e3b3814726305dcac83,0.0,0xd3990e40fa8f1f417833bf8e7f8a6c0cb1d72a85e785d9d748b3f68123eb393a
2023-08-25 10:58:51.000 UTC,3.085892e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,Base,ERC1155,0x206571b68c66e1d112b74d65695043ad2b5f95d5,0.0,0xb313af9d308f96aeed67b12ec6382ac83eca094527d44fe28e14db6822172b76
2023-08-25 10:01:13.000 UTC,3.084163e+06,0xcd0d967449430caaabda422af22f64254c3f1168,0xd6e3df580ebef6c6fe979fe2e2a9c6edbd5445df,Base,ERC1155,0x44aa8003184e46fd1d703b6afba9bf0eb3c3f20c,0.0,0xdc384aee186c81035338b67239272fc90e7112eee9aabb0c8446be8b0b565e92
2023-08-25 09:30:47.000 UTC,3.08325e+06,0x5afcfcb4158e484da49d1ccbf4a77ff3bdc5ffa6,0x3681b8fd91fccccd22fb2197000e4ac12458ab80,Base,ERC1155,0x44aa8003184e46fd1d703b6afba9bf0eb3c3f20c,0.0,0xbc05ab6ce3a86cd3f1c02a5bb436f92f06fcdd96b502c8ef4fda679e2f6e37ff
2023-08-25 07:45:57.000 UTC,3.080105e+06,0x738514d20ce5b627224567b1181cedcf6cbde697,0x62fce346e58898848bbd49a557b2491b00af9868,Base,ERC1155,0x44aa8003184e46fd1d703b6afba9bf0eb3c3f20c,0.0,0xc73fe0227005596436dd5438028929699dd542901774f45ffa46935293553409
2023-08-24 21:12:05.000 UTC,3.061089e+06,0x368d54bb116dca5d3a7f6892fdb18e06b23a13bc,0xabe2f901cec5eb03b8ca6357f068b0bde6ba004b,Base,ERC1155,0x0145ba1612c794cf325cc53a1cb34f14f2f96e7b,0.0,0xbc396d88ab582473495f54f8e6afbe86805042bb94c005bc701f97e899ad94cb
2023-08-24 20:29:41.000 UTC,3.059817e+06,0x19e72076fc6ac5a58698314c8c1ad53bbfdffa8c,0x9387f71f3928ebe9ce8b3d8cf37a8fb52739ae7d,Base,ERC1155,0xba5e05cb26b78eda3a2f8e3b3814726305dcac83,0.0,0x4082babd2900a00d03fd6b5e8694a9bf9b12d16ee6eecc6d7ad26cfe07426253
2023-08-24 18:06:33.000 UTC,3.055523e+06,0x9769a99cadb5ded048057a50b1ca61e4c4954cda,0x9387f71f3928ebe9ce8b3d8cf37a8fb52739ae7d,Base,ERC1155,0xba5e05cb26b78eda3a2f8e3b3814726305dcac83,0.0,0x6bc327b44bde83e6e62c161f5e35d920c5c7c8deffa669c54a47f825ac865347
2023-08-24 12:45:13.000 UTC,3.045883e+06,0x3144393033b0263c183044ca6952b09465e97813,0x88762fd9f80fed521f742410b6e6bb2e00ca5efc,Base,ERC1155,0x0145ba1612c794cf325cc53a1cb34f14f2f96e7b,0.0,0x4ba07ad0ddd002da6b06f2f5b285fa78254f66c6c24c0eca2c1d4d7e5ba7566b
2023-08-24 12:17:17.000 UTC,3.045045e+06,0x3d9ab8e4b65fd3c9273bd48742db8bfefea2ff9d,0x66258457350213863edf4f59c8fc7bcd5cdfae53,Base,ERC1155,0x3c7503bd7d66c15e13cbc42953436e598d37c792,0.0,0x9d0f5f684f0b9d63d2e24b725e61cb57fa066534f0daeb9fbb9110fc6149990c
2023-08-24 12:07:41.000 UTC,3.044757e+06,0x3d9ab8e4b65fd3c9273bd48742db8bfefea2ff9d,0x66258457350213863edf4f59c8fc7bcd5cdfae53,Base,ERC1155,0xd06aa74ff3df4cd84c6a60f50eb641f759df44a7,0.0,0x5a3a0aeb1b5d77e973f446d007d41f211301e188bdf3ca88075b777a0e42f5d7
2023-08-24 10:39:45.000 UTC,3.042119e+06,0x07af4fd19f2265f05c9aa1a16e01f9c4ee2380fa,0x8a347b15d70c40580a9f08cfb62a208a6971c670,Base,ERC1155,0x3c7503bd7d66c15e13cbc42953436e598d37c792,0.0,0x2fa9729309ec4688a65358831ecdf24a07d45b4d00a9edcc3f2a597b2fa11c8e
2023-08-24 09:51:49.000 UTC,3.040681e+06,0x564fc5027be63048121d54608cabf441e1f63473,0xa5d681324f58a3db74b9c1cf8e94364d807c3d20,Base,ERC1155,0xd06aa74ff3df4cd84c6a60f50eb641f759df44a7,0.0,0x73d690c0cd41b1ec504cce0f506781c02ca9790f77b256b6249ed666719a93c0
2023-08-24 09:39:11.000 UTC,3.040302e+06,0x0419395ef65947b74ad9ccd1a9753251e72e411b,0x564fc5027be63048121d54608cabf441e1f63473,Base,ERC1155,0x0145ba1612c794cf325cc53a1cb34f14f2f96e7b,0.0,0x6fc978876ff83e08a19939d3ee58a59349b1de3db20eec26a5f6f4c7be752757
2023-08-24 09:39:11.000 UTC,3.040302e+06,0x0419395ef65947b74ad9ccd1a9753251e72e411b,0x564fc5027be63048121d54608cabf441e1f63473,Base,ERC1155,0x3c7503bd7d66c15e13cbc42953436e598d37c792,0.0,0x6fc978876ff83e08a19939d3ee58a59349b1de3db20eec26a5f6f4c7be752757
2023-08-24 09:39:11.000 UTC,3.040302e+06,0x0419395ef65947b74ad9ccd1a9753251e72e411b,0x564fc5027be63048121d54608cabf441e1f63473,Base,ERC1155,0x7c6067ca6d42c2a5071061b33f1b995fe4a3a975,0.0,0x6fc978876ff83e08a19939d3ee58a59349b1de3db20eec26a5f6f4c7be752757
2023-08-24 09:39:11.000 UTC,3.040302e+06,0x0419395ef65947b74ad9ccd1a9753251e72e411b,0x564fc5027be63048121d54608cabf441e1f63473,Base,ERC1155,0xd06aa74ff3df4cd84c6a60f50eb641f759df44a7,0.0,0x6fc978876ff83e08a19939d3ee58a59349b1de3db20eec26a5f6f4c7be752757
2023-08-24 09:33:41.000 UTC,3.040137e+06,0x97263302056c9d2f708153c0aeee7b7fe5ebec93,0x0419395ef65947b74ad9ccd1a9753251e72e411b,Base,ERC1155,0x0145ba1612c794cf325cc53a1cb34f14f2f96e7b,0.0,0xd5487ba18d7c34861c31eafd75783c79aa99de7f191e968446f5c673fd364916
2023-08-24 09:33:41.000 UTC,3.040137e+06,0x97263302056c9d2f708153c0aeee7b7fe5ebec93,0x0419395ef65947b74ad9ccd1a9753251e72e411b,Base,ERC1155,0x3c7503bd7d66c15e13cbc42953436e598d37c792,0.0,0xd5487ba18d7c34861c31eafd75783c79aa99de7f191e968446f5c673fd364916
2023-08-24 09:33:41.000 UTC,3.040137e+06,0x97263302056c9d2f708153c0aeee7b7fe5ebec93,0x0419395ef65947b74ad9ccd1a9753251e72e411b,Base,ERC1155,0x7c6067ca6d42c2a5071061b33f1b995fe4a3a975,0.0,0xd5487ba18d7c34861c31eafd75783c79aa99de7f191e968446f5c673fd364916
2023-08-24 09:33:41.000 UTC,3.040137e+06,0x97263302056c9d2f708153c0aeee7b7fe5ebec93,0x0419395ef65947b74ad9ccd1a9753251e72e411b,Base,ERC1155,0xd06aa74ff3df4cd84c6a60f50eb641f759df44a7,0.0,0xd5487ba18d7c34861c31eafd75783c79aa99de7f191e968446f5c673fd364916
2023-08-24 08:31:55.000 UTC,3.038284e+06,0xf9506e0bd0d1f41e32b94dc2ba6918d85955641e,0xb63689c89fc7f1089e02708b0483e71c56f7ce86,Base,ERC1155,0xe3ed956bb57a7480706f7c36ed25e84252cd91ec,0.0,0x42476897172a2bc66904fa45893162b90a5c4dc2651065f76a2d64ed807ca6c7
2023-08-24 08:18:03.000 UTC,3.037868e+06,0x309471398adfa2b136970583ad0db66294f035e3,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC1155,0x0145ba1612c794cf325cc53a1cb34f14f2f96e7b,0.0,0x4f9e0191bfce25e6dc903a17d09bb3cbb620314159dae7945957df7d221fc1ea
2023-08-24 07:56:53.000 UTC,3.037233e+06,0x79b0d5768fb258b34056431bb0c7a43789d8d35b,0x738514d20ce5b627224567b1181cedcf6cbde697,Base,ERC1155,0x44aa8003184e46fd1d703b6afba9bf0eb3c3f20c,0.0,0xf732434ddde3a653cc4ee5ee9bf9346202d1ae201121f4792adf6e1130d1be77
2023-08-24 07:50:49.000 UTC,3.037051e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x309471398adfa2b136970583ad0db66294f035e3,Base,ERC1155,0x0145ba1612c794cf325cc53a1cb34f14f2f96e7b,0.0,0xeb9d3a8041280360ba0c6936d35afd0015dc5387d1ede4c27a0619a0393f86ea
2023-08-24 07:46:03.000 UTC,3.036908e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x309471398adfa2b136970583ad0db66294f035e3,Base,ERC1155,0xe3ed956bb57a7480706f7c36ed25e84252cd91ec,0.0,0x4f4a4cdf63ef16287d45f0d26c9577072d524bcc47a2d924a82620b5c055b18d
2023-08-24 07:26:57.000 UTC,3.036335e+06,0xf9506e0bd0d1f41e32b94dc2ba6918d85955641e,0xb63689c89fc7f1089e02708b0483e71c56f7ce86,Base,ERC1155,0x3c7503bd7d66c15e13cbc42953436e598d37c792,0.0,0x7bbcbde88cdc34892d5c58a3df218d113aba20cfd2ddc581c89e218a2d5cc1fe
2023-08-24 06:40:49.000 UTC,3.034951e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC1155,0xe3ed956bb57a7480706f7c36ed25e84252cd91ec,0.0,0x60b5e2416c8cf6c08b08bd372cabb7c82456602d55019271be1b138212c4f1e0
2023-08-24 00:42:51.000 UTC,3.024212e+06,0xc5d82d214809d2df740df6b52e91177ccc5b5ae1,0x927309da57f0ad2c2512a8d796096f84fdeacb7e,Base,ERC1155,0x7c6067ca6d42c2a5071061b33f1b995fe4a3a975,0.0,0xe2658ef1c9c2d31a1c26ec056897e19a806c4f38bd149a02fce17e3b11d85fc0
2023-08-23 23:35:27.000 UTC,3.02219e+06,0xaf23ee86a9e61051f3c3d0485c86066f68a0702e,0xa2dea8142aece195210b112f2301324adc8dca18,Base,ERC1155,0xba5e05cb26b78eda3a2f8e3b3814726305dcac83,0.0,0x58a3593bdf84b7b5fece2b802b342d129c2e9caab719336e3c0a1fe77601c767
2023-08-23 19:15:47.000 UTC,3.0144e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,Base,ERC1155,0x0145ba1612c794cf325cc53a1cb34f14f2f96e7b,0.0,0xebd5a676c89d3d0e0f30afe0111f96f75c3b35f336612d5d7c9686fb5fe6ca1e
2023-08-23 18:47:09.000 UTC,3.013541e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,Base,ERC1155,0x3c7503bd7d66c15e13cbc42953436e598d37c792,0.0,0x863e88771a0ff9695c490821b1ecd2c865e7c1f4f756aa9e3637dfa40b47f33a
2023-08-23 18:46:51.000 UTC,3.013532e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,Base,ERC1155,0xd06aa74ff3df4cd84c6a60f50eb641f759df44a7,0.0,0x267652e27f013a93457c4acd54ec6af49551cc5eefcb5738efafea76e09e9679
2023-08-23 16:04:21.000 UTC,3.008657e+06,0x3681b8fd91fccccd22fb2197000e4ac12458ab80,0x5afcfcb4158e484da49d1ccbf4a77ff3bdc5ffa6,Base,ERC1155,0x0145ba1612c794cf325cc53a1cb34f14f2f96e7b,0.0,0x59fb51b52d8882610f2bd0372f89c533f1527c0778621c7ca24690a4ca3f3cd3
2023-08-23 15:22:53.000 UTC,3.007413e+06,0x3681b8fd91fccccd22fb2197000e4ac12458ab80,0x5afcfcb4158e484da49d1ccbf4a77ff3bdc5ffa6,Base,ERC1155,0xd06aa74ff3df4cd84c6a60f50eb641f759df44a7,0.0,0x7307ede1473252cfa3f3b2637f4cdf178e213b93b829d77ffb79bf71e9f249c3
2023-08-23 15:22:29.000 UTC,3.007401e+06,0x3681b8fd91fccccd22fb2197000e4ac12458ab80,0x5afcfcb4158e484da49d1ccbf4a77ff3bdc5ffa6,Base,ERC1155,0x206571b68c66e1d112b74d65695043ad2b5f95d5,0.0,0xd761275c27fc1e860235eaeb528252ce1690ee678aad0eda46eff1bca1b7f674
2023-08-23 13:31:03.000 UTC,3.004058e+06,0x8c57d1fab10d4b78f49ef5c6abaeb76a63710f61,0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd,Base,ERC1155,0x7c6067ca6d42c2a5071061b33f1b995fe4a3a975,0.0,0xd799eceda9a75effa0c40983d1378413a30268f6340ad1f88dcd112527a46c77
2023-08-23 13:16:55.000 UTC,3.003634e+06,0xa2e7002e0ffc42e4228292d67c13a81fdd191870,0xbd5678481143b4f757d240deef122a954f480a05,Base,ERC1155,0x1db11e26562800be55e4d449401b367c84d988b4,0.0,0x9723c73dcae3975fae24e31211ada156813121941d660728d8fafc8827644edc
2023-08-23 12:28:31.000 UTC,3.002182e+06,0xf9506e0bd0d1f41e32b94dc2ba6918d85955641e,0xb63689c89fc7f1089e02708b0483e71c56f7ce86,Base,ERC1155,0x0145ba1612c794cf325cc53a1cb34f14f2f96e7b,0.0,0xbbe68f597241bb0b69d9acd6b9d1ec8fae308ea270653ac146e9d1904ded2f4f
2023-08-23 12:27:27.000 UTC,3.00215e+06,0xf9506e0bd0d1f41e32b94dc2ba6918d85955641e,0xb63689c89fc7f1089e02708b0483e71c56f7ce86,Base,ERC1155,0xd06aa74ff3df4cd84c6a60f50eb641f759df44a7,0.0,0xfd71d6f7e57b22fbef990711c89d4292dcd08281ec74a7627f81364680a18db4
2023-08-23 12:00:53.000 UTC,3.001353e+06,0x3144393033b0263c183044ca6952b09465e97813,0xc538c60fb56f5ca2d75e96c5e4b809b9588a8542,Base,ERC1155,0xd06aa74ff3df4cd84c6a60f50eb641f759df44a7,0.0,0xeca96d9040b728a47662ddee623b2a132dd4586a16b92e358ef9ab1b67b604c7
2023-08-23 11:44:03.000 UTC,3.000848e+06,0x8aef82d896d5acb020ff931d6bf034bf58995abb,0x4a854706b9f1f284c86dd4cf2d5d8b089a9c152f,Base,ERC1155,0x206571b68c66e1d112b74d65695043ad2b5f95d5,0.0,0xe97a3f51db1f110f3d6a08fd459ccb6eadd9cb56cf297cc0f5de114b7695bcca
2023-08-23 11:39:53.000 UTC,3.000723e+06,0x32ede625335adda96dbff368799dcc0bacbf10d9,0x8aef82d896d5acb020ff931d6bf034bf58995abb,Base,ERC1155,0x206571b68c66e1d112b74d65695043ad2b5f95d5,0.0,0x25b31523cd27f075b80d16adee3349223bc739346961dd8a6ca297b73da799a1
2023-08-22 22:48:15.000 UTC,2.977574e+06,0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,0xfd8295ee3cc3d7796fed3dc3e815d61e1593ee14,Base,ERC1155,0x206571b68c66e1d112b74d65695043ad2b5f95d5,0.0,0x79cb95440680186bbe905a3bbf1328565a0bab025c1c38b00985edffdfbe83be
2023-08-22 22:48:15.000 UTC,2.977574e+06,0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,0xfd8295ee3cc3d7796fed3dc3e815d61e1593ee14,Base,ERC1155,0x206571b68c66e1d112b74d65695043ad2b5f95d5,0.0,0x79cb95440680186bbe905a3bbf1328565a0bab025c1c38b00985edffdfbe83be
2023-08-22 22:48:15.000 UTC,2.977574e+06,0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,0xfd8295ee3cc3d7796fed3dc3e815d61e1593ee14,Base,ERC1155,0x206571b68c66e1d112b74d65695043ad2b5f95d5,0.0,0x79cb95440680186bbe905a3bbf1328565a0bab025c1c38b00985edffdfbe83be
2023-08-22 22:48:15.000 UTC,2.977574e+06,0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,0xfd8295ee3cc3d7796fed3dc3e815d61e1593ee14,Base,ERC1155,0x206571b68c66e1d112b74d65695043ad2b5f95d5,0.0,0x79cb95440680186bbe905a3bbf1328565a0bab025c1c38b00985edffdfbe83be
2023-08-22 22:48:15.000 UTC,2.977574e+06,0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,0xfd8295ee3cc3d7796fed3dc3e815d61e1593ee14,Base,ERC1155,0x206571b68c66e1d112b74d65695043ad2b5f95d5,0.0,0x79cb95440680186bbe905a3bbf1328565a0bab025c1c38b00985edffdfbe83be
2023-08-22 22:48:15.000 UTC,2.977574e+06,0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,0xfd8295ee3cc3d7796fed3dc3e815d61e1593ee14,Base,ERC1155,0x206571b68c66e1d112b74d65695043ad2b5f95d5,0.0,0x79cb95440680186bbe905a3bbf1328565a0bab025c1c38b00985edffdfbe83be
2023-08-22 22:48:15.000 UTC,2.977574e+06,0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,0xfd8295ee3cc3d7796fed3dc3e815d61e1593ee14,Base,ERC1155,0x206571b68c66e1d112b74d65695043ad2b5f95d5,0.0,0x79cb95440680186bbe905a3bbf1328565a0bab025c1c38b00985edffdfbe83be
2023-08-22 22:47:13.000 UTC,2.977543e+06,0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,0xfd8295ee3cc3d7796fed3dc3e815d61e1593ee14,Base,ERC1155,0x206571b68c66e1d112b74d65695043ad2b5f95d5,0.0,0x2dfb721d9ec7d05bb5f7c3406152be4dbc6c7cbffe1dde150a94bd265753dc00
