block_time,block_number,from,to,network,token,contract,value,hash
2022-04-25 15:08:05.000 UTC,1.2664107e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x7d937b290f0643963d66c0073c9e7936a05cac3a,Celo,native,CELO,7,0x8b283892f9fe68f5d18001715e23ad3ba7260fd197a7fd88e7d522501a0211a9
2022-04-25 15:07:55.000 UTC,1.2664105e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xe3629940ec1cc880c91cbffc9405139a8e0b87cf,Celo,native,CELO,7,0x3bf06a96defba6688ce8f626fd43bd2c5d17a7053c896541feeb72d14ee7bfb7
2022-04-25 15:07:50.000 UTC,1.2664104e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xa04292c73b160f2165bda96c00ee4900287d3713,Celo,native,CELO,7,0x41322a84d554738e36bcb86b4525811ca9b7c68166f13f707815726b5e54c69e
2022-04-25 15:07:45.000 UTC,1.2664103e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xed6062c70b1b5b3506b7323c8373eab309bff51d,Celo,native,CELO,7,0x39d135866af0747cdffc4ace0377cd9bcf6405d37e5c94d9a8a9111d93513660
2022-04-25 15:07:35.000 UTC,1.2664101e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x23161001833101caf8a2d23f3a817b6f44f55ff6,Celo,native,CELO,7,0x3f9d9a9c5152a4d2800f9fac8d4e662808c97e1a9ba209e40ba66138733e43e6
2022-04-25 15:07:30.000 UTC,1.26641e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xaf405b8b91bfdef9634bceb3f0b080957c5a7c7a,Celo,native,CELO,7,0x48d984731dc0b73b2dcb7d9424bea6b4e1c49b210da363c56bf8ed4f21065912
2022-04-25 15:07:25.000 UTC,1.2664099e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x0aae0df463c77daae3cee78a38e16a06b552c445,Celo,native,CELO,7,0xd2a40016fb3e1f2e8ac62f9fe2b7014dc83d2f6779ad07ff81879c3b0bcae8d5
2022-04-25 15:07:20.000 UTC,1.2664098e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x3fcba75f5d6022edb35c432adf8206cb54363a7d,Celo,native,CELO,7,0x3dadc6f8c25ff3c242d86cc96151303cd75b29816e116fbadc88a002b63b3fdd
2022-04-25 15:07:10.000 UTC,1.2664096e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x5a05cdfb7d53e497610e710f67f1fd92f1dd09ff,Celo,native,CELO,7,0x383e5162650d759f379406caa15d4941c8399387fc5b6f1b7a55492b042d560b
2022-04-25 15:06:55.000 UTC,1.2664093e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x0e55025201681d01174ab5cc70d6f9636caf2ca6,Celo,native,CELO,7,0x9bb0a884ebd9c7104b275516b6d23ef8f7d745dd52ee6d6f1499fec3bc6f552c
2022-04-24 21:58:40.000 UTC,1.2651754e+07,0x6cf0b3e6092a268b6c6e3dc681cec61a7733a52e,0xd329365f5d1921b5cc04c91ede020b92236b3264,Celo,native,CELO,1,0xd5201398c9c2b9bd767ff011aa94a5d544baa7126ef5919d89ea3e397dafe0d6
2022-04-24 16:29:10.000 UTC,1.26478e+07,0x1b62965b00a08f810b2bd0413a5314f6c78b4c73,0xaca54f915ca40fa29f97b7c8145e5fe1d473368b,Celo,native,CELO,337,0x7a1f0b0c13bfb60153cd5fa02851c2d209e07dbe37e52aa5a0a0f16dadd16a34
2022-04-23 07:40:24.000 UTC,1.2624175e+07,0x5de24deae9b1940b1b94ff6b0da92e59b3bc6ad4,0x01af86cd3fa63f8b04b8ba7df0494a77c01c473f,Celo,native,CELO,0.1,0x38bd4c86e4fb27a60ed7318b8135a505a7760ceac923dd6283642f7d880d0cb3
2022-04-22 21:49:39.000 UTC,1.2617086e+07,0x14559df3fbe66cab6f893d8dd53f7bfe68de9c65,0x4ef7a7c9036e1f324f9cd83efa5b3ad94f27f4d1,Celo,native,CELO,470,0x3c6f9b935c1800b07940bcf0c9b235047bd7f2076aeef6a57f26b13205b40693
2022-04-21 19:59:43.000 UTC,1.2598487e+07,0xfd8295ee3cc3d7796fed3dc3e815d61e1593ee14,0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,Celo,native,CELO,0.15,0x65715e8fa9f8deb60a9e3cbbe4a8f68ac55564d7439e269685c7cf9e1c9898e0
2022-04-21 15:57:33.000 UTC,1.2595581e+07,0x1ff7f02c41f85f447e2056d99e2a6f45003553b9,0x51ecb5626ee70caf4b5e3235dcc4a40764675244,Celo,native,CELO,0.3,0x9450ef72d411804d62eb0a58cb99c38457209d276327f10fecc38ce06651825c
2022-04-20 10:03:22.000 UTC,1.2574051e+07,0x99b916e6a09a5d1c7015613ee7bbf8d090d8c311,0x4698f50fe3f2655a891f70ca14c3a6f1c3c7d4e1,Celo,native,CELO,5.49,0x95e9fdcfa370d809606bee5b5d3908a591c41e991cb4b0c8c990c02886a06874
2022-04-19 13:43:41.000 UTC,1.2559416e+07,0x894ac5ffbc216d02b7bdddcebfb40be668a997bf,0xd589af5ce3aebacfba86254cf472c85e6d699c36,Celo,native,CELO,29,0xc1254d9d418a3082f24231acd08a12c1653ea87fc2bede079c460f5394d4f7df
2022-04-19 13:28:41.000 UTC,1.2559236e+07,0x894ac5ffbc216d02b7bdddcebfb40be668a997bf,0x3ad278a024a97d0bccd0ea1fa8b70ed2827eeb4d,Celo,native,CELO,10,0x5963fb7a1e0d45fa2c11c0756285c068f5914400d6b1ad843e3b048232812fdd
2022-04-19 06:57:16.000 UTC,1.2554539e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0xd7cf321496361065be752409d1110e29ac5e6bd7,Celo,native,CELO,10,0xd2c856d039ac01dc403310219b1c6e82e66db98401dd54dc4bdf5466030c2552
2022-04-19 06:57:06.000 UTC,1.2554537e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x2669a58a1af7b06fee45bdcb608d634486ababc7,Celo,native,CELO,10,0x095fe8413cea0d4379a415cbe335ea324db3c9a030217cbb5f776c8d574e3f97
2022-04-19 06:57:01.000 UTC,1.2554536e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x50001b34b636feb9c48972959187394c70acf888,Celo,native,CELO,10,0x87c1219c0d01b329720a7b34534a62409d5e9cfe1155e9f407b19964a157da2a
2022-04-19 06:56:51.000 UTC,1.2554534e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x0411c806d9cca957be048bd3925a5a9fb13614dc,Celo,native,CELO,10,0x381bdb9d7a71a0c57cc4540bce56060836b6eec2ca284c44b73747f3f5afbc8e
2022-04-19 06:56:41.000 UTC,1.2554532e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x7e4e2451e4c20ec09ecb2ad1b2506da0f9e922e3,Celo,native,CELO,10,0x4e9a1e67d307c8660df827fb23181232e45f2af6dbe31e0d62ddd3b429e372ce
2022-04-19 06:56:36.000 UTC,1.2554531e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x58a47116f29772ae355917fb957d2434281eaf35,Celo,native,CELO,10,0xe18e1a77f3254d188ec2ac098d675a1c79a6f5c135b0c0d949cd12c6deeb7206
2022-04-19 06:56:26.000 UTC,1.2554529e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x57fc06b7c478d797c8b8a15fdff1124af3d27a07,Celo,native,CELO,10,0x9facf934463bb604ed7dde43daf41a07f56dd0c2302f47bd39942cfd63a2c804
2022-04-19 06:56:21.000 UTC,1.2554528e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0xd27883a7e5f4a07c8993330e6a84e0913e712a9e,Celo,native,CELO,10,0x056de61fd14f34af4a544de58a11e65e80fe54011bce88085da88b1eda9bb93a
2022-04-19 06:56:16.000 UTC,1.2554527e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x3c4dc448c8372caab97d801058a1d5f924e2b234,Celo,native,CELO,10,0xb69bd79b2f7328f7bca0919c3c99b95e82259ac78eb24563a598d0574fff5dbb
2022-04-19 06:56:06.000 UTC,1.2554525e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x0b148b0d0838a9abd30f9cb51ae2dd6a7c3cdfd0,Celo,native,CELO,10,0x55bfcc0be78a574f0ca202d881fc7fe7a87e7bf6d6e12da4daf11095db6d07af
2022-04-19 06:56:01.000 UTC,1.2554524e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x3d1c2f7e32a16e638daa809cbfa697d4fd76f2c2,Celo,native,CELO,10,0x5ec7d1b2b19c06d1a0de0c506bec75a976a070a364702d912e02c27273d1c779
2022-04-19 06:55:56.000 UTC,1.2554523e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x2ef15a729d9a64ca966aee408675c11ff0e2d757,Celo,native,CELO,10,0x76d0f087b55e294acbced08e81a491e7e6a51b76ef156779bb95af5a4892eacf
2022-04-19 06:55:51.000 UTC,1.2554522e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x026b6e0ffdf858c0fb1b4acb73591873ac9da472,Celo,native,CELO,10,0xb8a193a44757faee83157839d2ce72e0a6f5385a589652749cf0dbf99bae5771
2022-04-19 06:55:46.000 UTC,1.2554521e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x6d2742b2ccb325aa854cb2648a0841655a7c9c22,Celo,native,CELO,10,0xfdfaec42d4f5436700a60ac4fa4a114dbc4bb80de294cd85a2817e00d53795e8
2022-04-19 06:55:41.000 UTC,1.255452e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0xd117691943ff00ecdcc8b446e6653444b4b6672b,Celo,native,CELO,10,0xcf8c95f91c01d96c5e5afdacf5ef1ac5686281edc83a1bd5a9ae60efd46aa1a7
2022-04-19 06:55:31.000 UTC,1.2554518e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x2b60f64201d99282a19beb47c455627960395598,Celo,native,CELO,10,0x83c32deacd54f8372f6a47ad3b62197b9bd5b21c709fd35612255f2a0c923fb6
2022-04-19 06:55:26.000 UTC,1.2554517e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x9e9e7f7c3a3849afbf4d6302e7698bb139dc1371,Celo,native,CELO,10,0xd383ec6116a43e1893c1b79bd6eb049139a8029d3617a03f1cd74742428f3a96
2022-04-19 06:55:21.000 UTC,1.2554516e+07,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,0x03f8d481becf0463bf1f201fecf4095503730267,Celo,native,CELO,10,0x42a364452715f8f2eddfba3846977d8fa7c173c3ed73d6af83b40c86220da626
2022-04-19 06:04:51.000 UTC,1.255391e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x76a81325e0bdc64d5f1e28ecf8f6881cbe32cd20,Celo,native,CELO,200,0xd8de09975f800ce293ad4d1dd5a500014564cbd67a911741b9ed5899ee50a677
2022-04-19 06:03:21.000 UTC,1.2553892e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xd3f9956f3ad603d0b8890d278516f5b2c7ea1505,Celo,native,CELO,10,0xac6c61e3110c99c35ff3cbbf7ba2425c87feea41413cc91d38f5e5298b63c5e1
2022-04-19 06:03:11.000 UTC,1.255389e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xeaf9c91d8f2ea7cdd5e769af909a64475e15c1e5,Celo,native,CELO,10,0x0d793e3a0353e1d466dfaef90e80f78630897e3ad12f54456457daebb7c659c9
2022-04-19 06:03:01.000 UTC,1.2553888e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xcadef6b09557d75a6dbe12e711edbdfd68d26fd0,Celo,native,CELO,10,0x41f29a69e1cee8f9e2c11401cd7620d0f2b06fd230527e42b2f6d2cd59650a1e
2022-04-19 06:02:51.000 UTC,1.2553886e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xad9c4d519968bfe5ca5eee9f28e3f12e11ddd060,Celo,native,CELO,10,0xf81cdc22736bc6bf4df90ca9559871bb2d49a6dce98b4ff73981c075adff8af8
2022-04-19 06:02:41.000 UTC,1.2553884e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xb1eb28aad85bba79c761b146c2092c9ba8fc6c50,Celo,native,CELO,10,0x9df231893793ffe88dec89f0790db411890aa31ec1f2bcba699098868782beb2
2022-04-19 06:02:36.000 UTC,1.2553883e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x73f4447ebf6007756dc00b87960765358e94aa8b,Celo,native,CELO,10,0x41ad2310785eb871295c725ad980911c53df66edcf724696e3dbaac747ed12d3
2022-04-19 06:02:31.000 UTC,1.2553882e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xc3ba425f9318b5fd30efdbdc3669c2c77e663142,Celo,native,CELO,10,0xe6290e81498f3c367ac8d228d089467fc7740d564a9013c9b08ba7eecd4bcd52
2022-04-19 06:02:21.000 UTC,1.255388e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x262d12436971c70c532c6aa8bc4a8a1280c3490e,Celo,native,CELO,10,0xe376401e1cdd4d8f342d4f76f19444ff74eb8dde02cda50d0c38244a52c5dae5
2022-04-19 06:02:16.000 UTC,1.2553879e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x7d937b290f0643963d66c0073c9e7936a05cac3a,Celo,native,CELO,10,0x7583097696ee365cf4f35e86a98ea3f2caafc6fee658d109ce676f4080bd3920
2022-04-19 06:02:06.000 UTC,1.2553877e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xe3629940ec1cc880c91cbffc9405139a8e0b87cf,Celo,native,CELO,10,0x9d7ee76cc870635e5ba6ea8816cdd330b4de455b42fa86caa8bf010f5c8029da
2022-04-19 06:02:01.000 UTC,1.2553876e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xa04292c73b160f2165bda96c00ee4900287d3713,Celo,native,CELO,10,0x38dc1179a688ace5194baef89eaa70306b3e25d13d6c3c735b9a8e448f093c63
2022-04-19 06:01:56.000 UTC,1.2553875e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xed6062c70b1b5b3506b7323c8373eab309bff51d,Celo,native,CELO,10,0x3d8bd9d433a1bbaa7760ee1c451aaff7b39f1df59ab1585b315e438520cefd3f
2022-04-19 06:01:46.000 UTC,1.2553873e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x23161001833101caf8a2d23f3a817b6f44f55ff6,Celo,native,CELO,10,0x2835521a7f6e3fd95b25ee9c83f01652be83a256cc807469de2273419d22f8fe
2022-04-19 06:01:41.000 UTC,1.2553872e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0xaf405b8b91bfdef9634bceb3f0b080957c5a7c7a,Celo,native,CELO,10,0x9b960106374546f442012e185bb196d4f23113981b1c72ea2cb2b590d09e394b
2022-04-19 06:01:36.000 UTC,1.2553871e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x0aae0df463c77daae3cee78a38e16a06b552c445,Celo,native,CELO,10,0xe90e58b51dcb4efdd82073173c0faddee91ef389d70739117c0e23c677aa0d11
2022-04-19 06:01:26.000 UTC,1.2553869e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x3fcba75f5d6022edb35c432adf8206cb54363a7d,Celo,native,CELO,10,0x9baaf0970f888fe2698c0ff75bfb3013f6e1f2e3f3c9ac3e25015ae844894339
2022-04-19 06:01:21.000 UTC,1.2553868e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x5a05cdfb7d53e497610e710f67f1fd92f1dd09ff,Celo,native,CELO,10,0xc105f165d5c0230ba4ea411230b53697c4d3c0c11a4047af5ea95acdc8cc0092
2022-04-19 06:01:16.000 UTC,1.2553867e+07,0xe58c140284021e51024ed4196c1593628567bb6b,0x0e55025201681d01174ab5cc70d6f9636caf2ca6,Celo,native,CELO,10,0xc80324060611f2ab716571af6702e691ef69d5d1f26134beeb1a3da4dce413c1
2022-04-14 20:22:33.000 UTC,1.2477805e+07,0x14559df3fbe66cab6f893d8dd53f7bfe68de9c65,0x4ef7a7c9036e1f324f9cd83efa5b3ad94f27f4d1,Celo,native,CELO,400,0x01bd63990b31448ddeba0c614c043dc902443edd001ad318d8b6008245f3bea8
2022-04-14 16:04:13.000 UTC,1.2474705e+07,0xcd6a48b53208d670d027ceda19b6985f358278e7,0x2ced0f845a544ac812abe9d42c33bcb9c65dd1e9,Celo,native,CELO,0.02,0x5f377abad2f426abfaf6768d1e0e81d46bb1efda8e0d40c2945c3b59663a02cd
2022-04-13 15:03:41.000 UTC,1.2456699e+07,0x2eca0bbd9ea9ea5998c9803f5d56ac0088462b65,0xd86560770615614a1d3080a905e26739430cf29f,Celo,native,CELO,0.5,0xdef894f195f0df601d5076e4d310d421d3ccf8a42f9e0107a5a94f6bea109a7b
2022-04-12 20:07:46.000 UTC,1.2443068e+07,0xa51fab99348b58082154a96fd2a7d92600a0e930,0x85b2df9a4de8871814e1ca26a2194dade6e4d255,Celo,native,CELO,0.5,0xc6ce20a5bc268372db11a9eee10f1992a79bc88e140bbeef05c52a43136dbc4e
2022-04-12 12:35:25.000 UTC,1.243764e+07,0x1f9ad14de2590813d0788526b22ef112df7286d7,0x23690d5be941fdf2573fad8cfec3fdef26805f9a,Celo,native,CELO,1,0xe4441b3d7c6d015c9d3bd56aa4ae9e9c6d05ecb270912430333a3c6d0fb8d04c
2022-04-11 16:40:35.000 UTC,1.2423302e+07,0xf0ae4e2488ec9e121c649b53ddf9128d23ef6cfc,0x36e48e548c8ed0ae685bcba3ca37640870fc9ed1,Celo,native,CELO,1.9821252654743473,0x25d5e41fff5717acd5d27da63e852cc4eb353c695ab129c19f491f05e1a22c51
2022-04-09 14:24:05.000 UTC,1.2387104e+07,0xd313b8f28e7ecc466916742f6b16fcc1e03c5c2b,0x6a02c6fa2d13bc6bb5860c809abe568509a27729,Celo,native,CELO,0.9994835041332867,0xb4e40ca4f83c8c6080739aae425981d5ebe3cc1a218f7cf3560078ec5cf5ef10
2022-04-07 17:20:25.000 UTC,1.235466e+07,0x14559df3fbe66cab6f893d8dd53f7bfe68de9c65,0x4ef7a7c9036e1f324f9cd83efa5b3ad94f27f4d1,Celo,native,CELO,20,0xeb9c59d5c49916e7c402ee642f2d80cf51d20ed22e7f70023fc0b08de8ddee10
2022-04-07 01:57:26.000 UTC,1.2343586e+07,0x6c13fc8ef50144a21702415d57ece0a09879fcfb,0x80d19ec3a87f45e83c33547d8fb56f51266419b9,Celo,native,CELO,20,0xe33b9c5f4463180135d5b7a4556aa0fb3db78a734f6c8bacaba0d2ef405e3ae5
2022-04-06 08:44:04.000 UTC,1.2331186e+07,0xded4ad04f0cceea99a095259e8251d1b297448f5,0x636805ce3501c18f5b311b6b0e83b5f07b16be90,Celo,native,CELO,0.5,0x173d0414a42e6bad8adb2b1d2a1f6c2132543552160fcdae08a22021b6cc05a2
2022-04-06 08:43:54.000 UTC,1.2331184e+07,0xded4ad04f0cceea99a095259e8251d1b297448f5,0x8c1a126d92a9f9253ed9ce4d754b3d2ef3e9f380,Celo,native,CELO,0.5,0xa8108d9a94a33b1e27280819dcecfb4f3c1c3c2ea76112f44a3e02211237180d
2022-04-06 08:40:59.000 UTC,1.2331149e+07,0xded4ad04f0cceea99a095259e8251d1b297448f5,0x96e5ede34e9e65ceac5f232e171b7e40fca1b8f9,Celo,native,CELO,0.5,0x4726ab42997597a2a6a182d41f72fb9f58b4ff671a31dc041e06c5159c75432f
2022-04-06 03:15:24.000 UTC,1.2327242e+07,0xaf182c7e7d59ebe279f279a4839ac759957879eb,0x9742a2ae06d70010017cc5f5c8dfbf3f4e84cc35,Celo,native,CELO,0.5,0x001950a7b73764717d7214cf495395842801363a77a673869fdc1720e34a4658
2022-04-06 03:15:09.000 UTC,1.2327239e+07,0xaf182c7e7d59ebe279f279a4839ac759957879eb,0x0a53b9d5487b209c3680473790b87abb45677005,Celo,native,CELO,0.5,0x57196c73c7b9f5cb86f7dff14e759100797fc014f318a37c01ed30677a4c1e3b
2022-04-06 03:14:59.000 UTC,1.2327237e+07,0xaf182c7e7d59ebe279f279a4839ac759957879eb,0xed451d72bd7c296997616c9d38f10fbe861af015,Celo,native,CELO,0.5,0x27ad156903f8e1491c69ff68b2eaffc6ba667c1abc463887deb565e72d9f498c
2022-04-06 02:27:44.000 UTC,1.232667e+07,0xdd59f271e2c905148dac57416d3ce781f8a39342,0x9599bf95757ceb54e4a1d2aa8c4bc9a065938b4f,Celo,native,CELO,0.5,0xbce75124576d671ae3162ca96ad08c2accf3552f1a9cb3d13806f9ae5416c73f
2022-04-06 02:27:29.000 UTC,1.2326667e+07,0xdd59f271e2c905148dac57416d3ce781f8a39342,0x6b0ebf915ab28151a42a06c3d62c5ef5975dbf55,Celo,native,CELO,0.5,0xfbbaf3b22f919fd4e3b28bf11c25f38b00716dc33d58224f3a174272263c53da
2022-04-06 02:27:14.000 UTC,1.2326664e+07,0xdd59f271e2c905148dac57416d3ce781f8a39342,0x07e4997c9363d7ebebf104a6b912540ee8d1d9b1,Celo,native,CELO,0.5,0x66ed31f82313a7a454c13160ce55fa44fef45995c21354e1b4987c8a68de2cda
2022-04-06 02:27:04.000 UTC,1.2326662e+07,0xdd59f271e2c905148dac57416d3ce781f8a39342,0xadf72a95c02f15a7d1d1b43e0a8380052465d393,Celo,native,CELO,0.5,0x69593a0139bb3943492caa37a0d04de5d372895a0e152858cf8a4209bf033b99
2022-04-06 02:26:49.000 UTC,1.2326659e+07,0xdd59f271e2c905148dac57416d3ce781f8a39342,0x42211bb5417c01914c3f60e9a35ce349a0359989,Celo,native,CELO,0.5,0x3e3fe7619ef288949fe2d7d12b6afc87bd2e0215c6c85aba70f6909a11c2c60e
2022-04-06 02:16:19.000 UTC,1.2326533e+07,0xdd59f271e2c905148dac57416d3ce781f8a39342,0xefdcda18b4131faed3017ebe6123fdd437785b61,Celo,native,CELO,0.5,0xdaf4e822fad83e8659c98d24e286c57e601105d532ea701e6dd3cae0bd168108
2022-04-06 02:15:49.000 UTC,1.2326527e+07,0xdd59f271e2c905148dac57416d3ce781f8a39342,0x88d348a0524f2de801e4c834435374ed6cacf63b,Celo,native,CELO,0.5,0xc3d93b36940dd613942a2534329ca01cafde78fd73cb09117b92b7e0b5904de2
2022-04-06 02:15:34.000 UTC,1.2326524e+07,0xdd59f271e2c905148dac57416d3ce781f8a39342,0xf37f2d51ca2eeb1959e5999446c5648e43373fdc,Celo,native,CELO,0.5,0x26c9b4b2e5d2537fa36c45636c825c7d2d7d428e00deaeda67a3234c2547637d
2022-04-05 17:27:17.000 UTC,1.2320185e+07,0x18bd2e8b69e48c5e6deae13682b1f78d1c260bf9,0x0be681550e1042d5ef24891f51d92588b625c58c,Celo,native,CELO,1.5,0xc2b4fc1cd5b23da97f58e0faaedb8824d209d67e6b729e06bb1668e579c918fd
2022-04-05 17:19:22.000 UTC,1.232009e+07,0x18bd2e8b69e48c5e6deae13682b1f78d1c260bf9,0xc04b99551e7e73cd22d37a6aae9776e2781a930f,Celo,native,CELO,1,0x06f8378c33f8aad92090b12f4a56f183f2c10664e39c3ea13b44deec44958bf1
2022-04-05 17:19:12.000 UTC,1.2320088e+07,0x18bd2e8b69e48c5e6deae13682b1f78d1c260bf9,0x17ac74d4fea19dfd88c6c51d71324a183bf3b96f,Celo,native,CELO,1,0x71fe551d1bde04a35b4a7fd3304b1a78f96e410cfc7649e6f4e6bd3f8e1bf206
2022-04-05 17:19:07.000 UTC,1.2320087e+07,0x18bd2e8b69e48c5e6deae13682b1f78d1c260bf9,0x5aabab7957435d94a96b38943291bf9727781b55,Celo,native,CELO,1,0xabaa6d1061c49ce9d0c610e73d55b9313ea550d4e49bd1dec050e25fdba9ecbf
2022-04-05 17:19:02.000 UTC,1.2320086e+07,0x18bd2e8b69e48c5e6deae13682b1f78d1c260bf9,0x613f3e3cb2d59e1e3d8c65a31fad54ed3fc58624,Celo,native,CELO,1,0xfe4cbae15c8b5bbd757baa22f365fa7935c45ad6b5437d303f4fe80aa62504e0
2022-04-05 17:18:52.000 UTC,1.2320084e+07,0x18bd2e8b69e48c5e6deae13682b1f78d1c260bf9,0x41392f13bfb513fb559ef7557b675d584b62df49,Celo,native,CELO,1,0x7e2c5c950c13b69277981680414404d3e861663ff551661494181d2d80ada7ee
2022-04-05 12:01:35.000 UTC,1.2316277e+07,0x894ac5ffbc216d02b7bdddcebfb40be668a997bf,0x3ad278a024a97d0bccd0ea1fa8b70ed2827eeb4d,Celo,native,CELO,10,0x4873c0985bb13f0abae5426498ae24587572b42adfff3623cec984d47d85e9ad
2022-04-05 11:52:35.000 UTC,1.2316169e+07,0xb342406be801b69012a20bfab49771da2dcb4890,0x2ba1473cb3973c288312a92fb8930bb0af2cae02,Celo,native,CELO,12,0x31292fa52eaa5e47400225adda384244a74aa469dc1fe3ec2ec919033a052eb3
2022-04-05 10:00:25.000 UTC,1.2314823e+07,0x68336d0821d5676ea70db5cd4aa1277ae81265d8,0x5ae75451ccf5e7ff267a5ef540acbb5e0f2148fa,Celo,native,CELO,3.69979230161,0xfa15b364a7b3196093524b9f083e5d0ecf7fbb458cd266f47681fbd534edf8cb
2022-04-05 10:00:15.000 UTC,1.2314821e+07,0x028532d9c6f949cbca959035c274bcff6c3be2d2,0x5ae75451ccf5e7ff267a5ef540acbb5e0f2148fa,Celo,native,CELO,3.1783754769131165,0x9b9b45e2dbf318557a415e5acf09d44bbd973a6e84894cf494852556aeb08035
2022-04-05 10:00:05.000 UTC,1.2314819e+07,0x1f3f46c633e5d35b320b4d7c98b8824c60df2b9c,0x5ae75451ccf5e7ff267a5ef540acbb5e0f2148fa,Celo,native,CELO,3.72976918181,0x2ee822ef49c63799fced1492118ed018d7ba19121d60e3cb03a6c070de0960be
2022-04-05 09:59:55.000 UTC,1.2314817e+07,0x00a240a1db8d0be7f38a29b63d6bcb93f2d16c76,0x5ae75451ccf5e7ff267a5ef540acbb5e0f2148fa,Celo,native,CELO,5.328656128551419,0x35a82fee7cfeb8e6c62fb85cfd9b934efa7583e79fa52b928ae08d940add6af1
2022-04-05 09:59:45.000 UTC,1.2314815e+07,0xfe3e7b64d9f53824d30c32094ca2a05b624a67de,0x5ae75451ccf5e7ff267a5ef540acbb5e0f2148fa,Celo,native,CELO,5.349781832570001,0xfe5fb8cf37a1e545d8f4228635845640bfd66a9e07936586c7045b2a9d0b1d5d
2022-04-05 09:59:35.000 UTC,1.2314813e+07,0x0d650742c57101104e5ee0a69c5e548d2b3846fb,0x5ae75451ccf5e7ff267a5ef540acbb5e0f2148fa,Celo,native,CELO,4.16060220631,0x09658d5478d9bb17cfc21e9e7e1483beb69b7ec7d3198b34abd00835fa74e251
2022-04-05 08:37:35.000 UTC,1.2313829e+07,0x6cab6ade8c3b8a813abda1efbc77c45d67e27e76,0x5d77db66b628a4d9c9404cc02c6eb5e06e00a335,Celo,native,CELO,0.014268458924251805,0xcf40b508b807195adcc68f7ad325eb19a4c4bbb8b3b4e68672ef48b640930cdd
2022-04-05 08:05:45.000 UTC,1.2313447e+07,0xf5b18c7bb5d760a7c899e0c48d855dc5a49f1949,0x8b152bfcc0b45892c72cab7b028aae84f8237d76,Celo,native,CELO,7.418966034641716,0x32c3c7ed3e5356e05ab1093467d5d0af5e3bd29d7715037c89aaa9db7bbc71a8
2022-04-05 03:29:00.000 UTC,1.2310126e+07,0xc1ff85c123290878d8fa84bfd123b3c81909fe22,0xa1b5af8eccc097fac2a68f878754aa8202092bab,Celo,native,CELO,5.3,0xdf1c63f0d15a16ded204e4bebae2861790038c5b29d06c1f2e878d48f18c55a7
